# LAMMPS data file written by OVITO Basic 3.10.4

3344 atoms
10 atom types

0.0 29.5655978953 xlo xhi
0.0 29.5457199212 ylo yhi
-8.8921683279 44.2891692507 zlo zhi

Masses

1 15.999  # O
2 178.49  # Hf
3 15.999  # O
4 180.95  # Ta
5 15.999  # O
6 180.95  # Ta
7 15.999  # O
8 180.95  # Ta
9 15.999  # O
10 180.95  # Ta

Atoms  # charge

365 1 -0.6089021624 4.2968861266 10.6912347226 9.7325429309 0 0 0
493 1 -0.6552752268 3.7302230237 11.705273758 6.3993451959 0 0 0
584 2 0.738667139 4.405962319 9.895794315 5.8012798863 0 1 0
30 1 -0.6130468428 2.6056730741 9.707469323 4.7991555711 0 0 0
152 1 -0.6101815084 2.4181670528 12.4788056032 9.4833807667 0 0 0
903 4 0.9490867623 2.7305903147 11.1978825196 7.8830428331 0 0 0
196 1 -0.6360279851 5.1562153089 13.0330046033 8.1311641063 0 0 0
1241 4 0.9551737343 1.6864949689 12.5288089213 13.9858325354 0 0 0
1022 3 -0.4996879348 4.1152430006 11.9511901191 17.3483779035 0 0 0
1019 3 -0.5497800506 3.2007798194 11.1135589458 14.5339466555 0 0 0
893 4 0.9827292767 4.971170679 11.8762784811 13.5945143889 0 0 0
750 3 -0.6042969509 4.378683054 12.6378268214 11.9037437829 0 0 0
796 4 0.9379468893 2.8112068335 10.7825036369 11.1125593897 0 0 0
1345 4 0.9683709767 1.9475006641 9.5848486617 14.6144237371 0 0 0
1198 3 -0.589252532 4.2396347506 9.7087816339 12.1468876448 0 0 0
1183 3 -0.6498223389 1.7292267994 12.343697093 12.0856323122 0 0 0
2350 8 1.0169087936 3.1560021399 9.8702903223 17.6913502212 0 1 0
2176 7 -0.4724817815 3.7632204572 10.1776993916 22.9813133031 0 0 0
2424 7 -0.5293987918 1.8725888714 12.2160394426 21.4935115834 0 0 0
2611 7 -0.6563383221 2.9930047295 10.7748845279 19.6080577816 0 0 0
2576 8 0.9235752258 4.4711228981 12.0389239537 19.4532219182 0 0 0
2473 8 0.9855474872 5.1127962818 12.1736037449 22.5662313314 0 0 0
805 3 -0.6226775438 5.2822674392 10.8437233043 21.0422204172 0 1 0
2749 9 -0.6139121954 3.8010317178 10.5387089106 30.6729696861 0 0 0
2823 10 0.9934980936 3.8289862708 10.9858927895 25.6137707214 0 0 0
3103 9 -0.6233208714 2.8868253317 11.2010103956 27.3861035446 0 0 0
3100 10 0.9981948768 4.7329976846 11.0051279264 28.8507850462 0 0 0
2898 9 -0.588327283 4.2782797166 13.0293260462 25.4831506868 0 0 0
2716 10 1.0367027126 2.0334781187 12.8508944569 28.0952560642 0 0 0
2939 9 -0.6039901573 3.7060976601 12.8578379722 29.4093983895 0 0 0
2584 7 -0.5567075322 2.154040682 11.4962274677 24.568478133 0 0 0
2810 9 -0.5170983646 1.8051582012 11.8131141455 32.3823427857 0 0 0
2743 9 -0.5518455714 4.5854228397 12.7853560706 32.0888669093 0 0 0
3265 10 0.9789215191 1.9695524601 10.1776559004 31.1816890067 0 0 0
1711 6 0.7393013043 4.0332393317 15.6268561745 -7.6812612538 0 0 0
1454 5 -0.6327964947 4.4109270306 13.7695444933 -6.5040092442 0 0 0
1682 5 -0.4596590332 2.2656610345 15.4979412363 -7.3620518517 0 0 0
2058 5 -0.6480586935 5.0017920779 16.2957699309 -6.0569296674 0 0 0
1535 5 -0.5417766693 2.6492084515 16.0221813123 -4.7901268476 0 0 0
2023 6 0.941052431 4.5435165105 14.7865884856 -4.6739235534 0 0 0
1723 5 -0.565636129 2.5143129046 13.47978778 -4.3947231633 0 0 0
1950 5 -0.6379428355 4.093374752 15.2671265359 -2.6514739543 0 0 0
1945 6 0.9594611567 2.5917185456 13.8805490703 -2.3406484404 0 0 0
571 1 -0.6398688608 2.8435838652 13.5785069739 1.8656742424 0 0 0
1527 5 -0.6730201551 4.8089738848 14.2390653821 -0.331809721 0 0 0
1594 5 -0.6627456399 1.7214375671 13.6582924809 -0.5163225005 0 0 0
467 2 0.6510162046 3.3579651082 15.4527652809 0.3972206551 0 0 0
1625 5 -0.6305349588 2.3086656754 16.7795259343 -1.1503127145 0 0 0
479 2 0.721217946 3.7066956484 14.8602970852 3.0597912343 0 0 0
276 1 -0.63296309 1.7741296324 15.3421406776 3.9654037786 0 0 0
647 1 -0.59774733 4.4055330913 13.2203342837 4.1921179652 0 0 0
492 1 -0.6006397064 4.1549864309 14.6015307355 10.07659486 0 0 0
501 1 -0.6455101134 4.9043723867 16.5233181181 4.6365756855 0 0 0
475 1 -0.5790625004 3.8680874317 15.1221488578 6.6307037712 0 0 0
350 2 0.6616941401 2.8454830317 16.5722410686 5.2637245496 0 0 0
190 2 0.7439064671 3.3754897143 14.1637066106 8.2400226872 0 0 0
1112 4 0.9772839835 4.4100558577 16.5352898884 10.6348013252 0 0 0
354 1 -0.5481556501 2.0334150102 15.7339235113 8.5603293815 0 0 0
105 2 0.670894816 2.6366725901 13.2276633472 5.2230067489 0 0 0
149 2 0.6740218275 5.2647522851 13.2844564704 6.0608321041 0 0 0
1116 3 -0.5478443283 3.9761671847 13.6303962237 14.7733564058 0 0 0
1237 4 0.9719719109 3.4182659355 16.3597713277 16.3747030672 0 0 0
978 3 -0.6006307672 2.899677469 15.5078658919 12.3029356887 0 0 0
1246 3 -0.6348026669 1.9430564621 15.4461745336 17.2887271085 0 0 0
1319 4 0.9188490663 4.4479180096 15.281609761 13.7099136127 0 0 0
1354 3 -0.5849146887 4.9927262029 16.612588057 15.0550002993 0 0 0
829 3 -0.6350450582 4.4299977514 14.6777683902 17.1977974626 0 0 0
831 3 -0.5447923617 2.1307815052 15.8590883582 14.7928055216 0 0 0
2533 8 0.9541803626 2.5774423908 13.3625657572 17.3865235655 0 0 0
1007 4 0.9672572706 2.6341487219 13.8739186387 11.1253621279 0 0 0
2369 8 0.9971931735 2.4218326916 14.0054251021 21.4966886984 0 0 0
2463 8 0.9657110577 4.3482614964 15.4667047774 19.1647876335 0 0 0
2532 8 1.0375366752 5.0068089889 15.6973557792 22.5672594399 0 0 0
2535 7 -0.5914459763 3.0640021973 15.7277216593 21.9536672408 0 0 0
921 3 -0.5656233542 2.6018319022 16.5978468466 19.5150280894 0 0 0
890 3 -0.6335421854 3.1874975631 13.7309845807 19.4696945686 0 0 0
2520 7 -0.5716742237 3.605478927 13.2645283922 23.0321087589 0 0 0
2927 10 1.0385552907 3.9135068189 16.5351318993 26.373814006 0 0 0
2439 7 -0.4956447992 1.7653079271 15.7348280876 25.3505888512 0 0 0
3239 10 1.0339073484 4.9124343362 14.3250465517 28.4951275949 0 0 0
3166 9 -0.5918624392 4.3972777813 15.29923068 30.2028636745 0 0 0
3003 10 1.0026289841 2.1349610534 16.1702645408 29.4037889214 0 0 0
2188 8 1.0646523657 2.7250378003 13.9005377361 24.7375209641 0 0 0
2751 9 -0.5572269271 3.0557115186 14.7734811255 27.7900125976 0 0 0
2295 7 -0.4859864427 4.2310334503 15.7478263182 24.5465794197 0 0 0
3334 9 -0.6591930867 1.5936561207 13.3369024999 26.2593948093 0 0 0
3157 10 0.9945876107 4.2542556759 16.4529051603 31.9324957613 0 0 0
2841 9 -0.5259406709 2.7599415192 15.2116789304 32.5876813095 0 0 0
3161 10 0.9847926241 3.0095625309 13.4907965758 31.2383799643 0 0 0
2014 5 -0.5652621027 3.2492106172 18.2501760067 -6.8646541087 0 0 0
1816 6 0.8567891465 4.412664611 19.5483683039 -7.8656922869 0 0 0
1844 6 0.9804964258 4.0006889626 17.8060003606 -5.1141637878 0 0 0
2005 5 -0.6040053687 5.0665817536 19.7064336431 -5.3585525594 0 0 0
1507 5 -0.591877994 2.4226629555 20.2134094627 -4.5504442766 0 0 0
2037 5 -0.6156804755 2.8501339475 18.1195452066 -3.3157023844 0 0 0
1576 6 1.0353465486 3.0159736887 20.0477635453 -2.4816164405 0 0 0
402 1 -0.6241567204 4.9590037984 20.3693245313 1.4535413712 0 0 0
1836 5 -0.5906585908 2.3462008866 19.3819952322 -0.8997688438 0 0 0
1941 6 1.0376293464 4.0688559177 17.2242240645 -2.0158889387 0 0 0
1934 5 -0.5286448051 4.8094423587 19.2084363249 -1.5007160079 0 0 0
528 2 0.6986740354 4.0119277692 18.8480057747 0.3520418813 0 0 0
1775 5 -0.655028346 4.6617155585 16.9359991972 -0.2699435303 0 0 0
496 2 0.7226716393 4.6547174555 18.0243724426 3.2997578698 0 0 0
552 1 -0.6677337789 3.1369745654 19.0943680986 4.0245672896 0 0 0
270 2 0.6745332382 1.6376324883 17.6056114235 2.1835379894 0 0 0
608 1 -0.6407020738 3.4778803257 16.9297293187 2.0552936313 0 0 0
112 1 -0.6175193148 1.5932194684 19.5830997808 1.5266120733 0 0 0
93 2 0.7082665655 4.31056998 19.6697559973 5.7225733535 0 0 0
67 1 -0.666181411 3.8298767756 19.5508947994 9.1427678803 0 0 0
677 1 -0.6312806988 4.3798878047 18.0997212391 7.0613192722 0 0 0
1293 4 0.9781281482 2.3049967437 19.3520650908 10.4773538482 0 0 0
675 2 0.71965248 2.7957660389 17.7107178308 8.1149857301 0 0 0
366 1 -0.6235656639 2.7000730044 17.3576481481 10.3675478779 0 0 0
461 1 -0.6363649326 1.6306825981 17.6287752273 6.4626809483 0 0 0
1310 3 -0.5936593071 3.1607558619 18.2402734662 13.8700875844 0 0 0
726 4 0.9447433053 2.4619394384 20.3071344081 13.3492194746 0 0 0
1140 4 1.0022036984 4.9164284692 18.7147296679 14.7389169085 0 0 0
1383 3 -0.5250430613 4.1492585867 20.5565649099 14.3958146708 0 0 0
203 1 -0.5542443738 4.8623258899 18.3252228602 11.6945296243 0 0 0
1333 3 -0.6249013711 3.2153486787 18.2457860252 16.5417389392 0 0 0
1231 4 0.9019402229 5.2789447741 20.3472969439 11.7884347587 0 0 0
1083 4 1.0259872163 1.8529654134 17.0674874979 13.0620706923 0 0 0
1095 3 -0.5786301149 4.8703185677 20.5593205277 17.6019289455 0 0 0
2333 8 0.9924689046 4.0905465614 18.8877069052 18.2235709296 0 0 0
2375 7 -0.6144404505 4.0687661982 18.7777007439 20.2930302993 0 0 0
2406 7 -0.5659561441 2.8627176392 20.5389476703 22.392584294 0 0 0
2230 7 -0.5423989878 4.0304238185 17.9119845013 22.8762101356 0 0 0
1230 3 -0.5665288744 2.3054802716 19.8133191936 18.7492219101 0 0 0
2332 8 1.0047872497 2.6179374189 17.6310159946 21.2966547635 0 0 0
2546 8 1.028022666 2.604103414 18.9232167375 24.0170794752 0 0 0
775 3 -0.6342581037 4.9675950735 17.0925284214 18.0639563005 0 0 0
2490 7 -0.5977430967 4.5312848625 20.0631333854 24.3224622159 0 0 0
3230 9 -0.6086885793 3.2120794324 18.2468706299 25.7353039153 0 0 0
2723 9 -0.611365341 3.1514833331 17.3949474177 28.1397386856 0 0 0
3060 10 1.0201771495 4.0596136867 18.771371036 29.4019585742 0 0 0
3303 9 -0.5919064792 2.7475388376 20.102102827 27.722170311 0 0 0
3032 10 0.9528902765 4.707981672 19.7882258634 26.3812496549 0 0 0
3253 9 -0.6408535721 3.0386515178 17.561002755 30.6966752977 0 0 0
2713 9 -0.675773041 3.0610553309 20.1314438758 30.5070203135 0 0 0
2792 10 0.936528548 2.6629620048 18.9347537097 32.2327222043 0 0 0
3150 9 -0.5124348779 4.1922721282 17.8082324475 33.1425539303 0 0 0
2908 9 -0.5215615302 3.9371321039 20.3648658266 32.8997644167 0 0 0
1935 6 1.0183902172 3.9845364879 21.2637115761 -5.3164405196 0 0 0
1433 5 -0.6521801905 4.4774752793 22.940836061 -6.11521526 0 0 0
1465 6 0.8889309642 4.6429194903 23.0341783423 -8.0741025993 0 0 0
1425 6 0.9837651826 2.4106582656 24.017944027 -5.8910755084 0 0 0
2087 5 -0.6382138544 2.8956297114 20.796953962 -7.1892820525 0 0 0
1981 5 -0.6817795948 2.7005517592 23.3086311739 -8.1344104921 0 0 0
1745 6 0.9223857359 1.5999356054 21.7770393651 -8.3928583638 0 0 0
1497 5 -0.6265839336 2.5984859708 22.7519399575 -4.2852267267 0 0 0
1569 6 0.9846337144 3.7355918259 23.0440359768 -2.5197324941 0 0 0
1799 5 -0.6064826696 4.6091736523 21.2172910615 -3.2181267204 0 0 0
78 1 -0.6081103792 2.8578075701 22.7747964368 1.4379549433 0 0 0
1692 5 -0.6207422759 3.596366859 21.7682308075 -0.9517636643 0 0 0
378 2 0.6968210369 2.996653922 20.7429984835 2.7462439624 0 0 0
1784 5 -0.6446898228 5.0669768785 24.2109650547 -1.0825890956 0 0 0
2020 5 -0.6242315513 2.1135442224 24.1299892642 -1.8426831276 0 0 0
340 2 0.6650222229 1.6732834501 21.4055602997 -0.0971841486 0 0 0
96 2 0.6875072754 4.1972587026 23.9797682883 2.8487059116 0 0 0
226 1 -0.640554263 4.1482334631 22.1584727214 4.0223044534 0 0 0
692 2 0.6606480782 5.0646895945 22.2267821891 0.2803716223 0 0 0
295 1 -0.6668213959 3.6967336777 23.7430406205 6.6442958329 0 0 0
761 4 0.9227181426 3.7102856158 21.2271967203 8.1438380239 0 0 0
486 1 -0.6464012643 2.0477464482 22.1866521543 8.8006591174 0 0 0
721 4 0.9538066475 2.910077406 22.5842940445 10.7670144262 0 0 0
379 2 0.66793416 2.5724287793 22.5562493294 5.3412738118 0 0 0
950 3 -0.6378860273 4.7164894697 22.5348612782 9.2544509475 0 0 0
204 1 -0.6616870891 2.4610925631 20.7291466558 6.4318608316 0 0 0
1200 3 -0.5438663255 2.1852531811 22.2847612704 13.3566544327 0 0 0
793 3 -0.5444558978 3.4445249109 23.4320829408 15.7705795311 0 0 0
865 4 1.0034987148 4.0946235992 23.0689455716 13.8381475088 0 0 0
1277 3 -0.6494592546 4.2741706968 23.9840045285 11.4021323794 0 0 0
872 4 1.0511843303 3.7786520675 22.2103227359 17.2294854523 0 0 0
803 3 -0.5067517753 2.2247083634 20.9028438475 16.3925056554 0 0 0
521 1 -0.6715082072 3.4158187491 20.812831839 11.5250180115 0 0 0
2581 8 0.9927940534 3.0549950987 23.7541598019 20.1531616618 0 0 0
2384 7 -0.6125756462 2.1157268324 23.1380420041 23.6783868494 0 0 0
2625 7 -0.585157183 3.9331458692 23.805441314 22.0084230071 0 0 0
2149 8 0.9713674351 3.9208797514 21.9542366765 23.7771382322 0 0 0
988 3 -0.6674377577 4.0393527177 22.3503642387 19.2000183608 0 0 0
2572 7 -0.6212985815 1.8352425696 22.2705670166 20.7997348328 0 0 0
2514 7 -0.5013945657 5.1915623849 21.621872264 21.3459474718 0 0 0
2573 8 0.9870605719 3.3378316094 20.7631906568 20.3815987579 0 0 0
1316 3 -0.5825391618 1.7154171387 23.068273935 18.2191445324 0 0 0
2649 9 -0.5672971179 4.9026237882 22.0020446053 27.395392415 0 0 0
3210 9 -0.6095012558 2.7797100811 24.0463894255 27.1091025771 0 0 0
2464 7 -0.5019996587 3.0390907546 21.9132881416 25.6503225847 0 0 0
2641 10 0.9917436073 3.0499308807 22.0874433746 27.8031520682 0 0 0
2833 9 -0.5636296099 4.0071834879 22.6331329682 29.743770045 0 0 0
3000 9 -0.5471668034 4.8933444896 22.8924756863 32.6137811546 0 0 0
2785 10 1.0369655323 3.8815999226 21.666672646 31.5293652909 0 0 0
3236 9 -0.5345619055 2.0728502108 22.3312065569 31.7985051491 0 0 0
1951 6 0.8825545557 4.7897166193 26.5571173191 -7.6582867759 0 0 0
2051 5 -0.5995094832 4.80724022 26.5955204986 -5.4260956966 0 0 0
1994 5 -0.5655211505 3.035792344 25.5702313989 -7.0141801417 0 0 0
1827 6 0.7078536331 1.9367243817 25.015030594 -8.6306001785 0 0 0
1771 5 -0.5908304296 1.6333617619 27.6895314862 -6.1772819083 0 0 0
1617 5 -0.5872180409 4.0506537699 24.6829649917 -3.8295389419 0 0 0
1647 5 -0.5409801813 2.1831612221 26.5840194018 -3.3808396145 0 0 0
1671 6 1.0463404892 4.0624480301 26.2085086188 -2.5982972287 0 0 0
1691 5 -0.6688833154 3.5815439468 26.4100623754 -0.7822652356 0 0 0
308 1 -0.6283562222 3.9389286578 25.7820768992 1.7969312901 0 0 0
612 2 0.6446222244 3.141628061 24.658471642 0.0632834643 0 0 0
2 2 0.7549915454 2.0992493215 26.3572533076 2.9587035208 0 0 0
279 2 0.7039955271 5.0614372947 27.173929523 3.2802222876 0 0 0
87 1 -0.6615610432 2.3274790389 24.6191494473 4.1917323416 0 0 0
86 2 0.6818325385 3.5369513808 27.8280617132 0.4338022458 0 0 0
437 2 0.7188561118 3.5382308616 25.5745770663 5.756532796 0 0 0
265 1 -0.6568652018 4.7268450241 26.5679821115 7.1397280588 0 0 0
1227 4 0.9430032645 2.7407772638 27.2131438975 8.5998113687 0 0 0
1247 4 0.8707862124 4.7179875134 24.5221260095 8.4467037126 0 0 0
66 1 -0.6496668013 3.0130401598 25.199053916 9.2604856038 0 0 0
495 1 -0.6172829304 4.0593281486 27.6037940528 10.0982653238 0 0 0
27 1 -0.642759431 3.3715108358 27.2908177474 4.5473923372 0 0 0
629 1 -0.6557871337 1.6639049852 26.0718736874 6.7707392371 0 0 0
239 1 -0.6566325361 5.2690358092 24.9040474954 4.5841210786 0 0 0
919 3 -0.4750046144 3.0225781738 24.951131345 13.450787318 0 0 0
943 3 -0.5096548614 1.8876476976 25.6393547223 15.8294119891 0 0 0
967 4 0.9895302868 3.6462851975 25.7100925009 11.4360952775 0 0 0
2607 8 0.9940293058 4.2038916961 25.3501788018 15.9589480478 0 0 0
1406 3 -0.6061021255 3.8469928962 27.051918538 14.9286243986 0 0 0
1290 3 -0.6476507065 1.8851961813 26.6084665026 11.8752029152 0 0 0
752 4 1.054445604 5.158773221 27.7113741592 13.7824063167 0 0 0
987 3 -0.5227179223 3.0530491516 25.393722557 18.1499449593 0 0 0
2569 7 -0.5263154072 4.1912504822 27.150414846 20.0433639451 0 0 0
2277 7 -0.5545611613 2.008767313 25.1256103007 20.7454678709 0 0 0
2343 7 -0.4795780148 4.1912420753 26.4719854887 22.6546331714 0 0 0
2224 8 1.0200011405 2.5485410732 25.2674708288 23.0293392481 0 0 0
2612 8 1.0496484571 2.5342424481 27.8638971256 19.1827657276 0 0 0
2334 8 1.004459569 5.2136530916 25.9238453805 18.7567159319 0 0 0
3167 10 1.0647237464 4.6198019395 25.6825612147 25.9134680603 0 0 0
3228 10 1.0133551575 2.355688446 25.2479520367 28.5536322939 0 0 0
2923 9 -0.6448261496 3.3387196104 26.9533141101 25.1335294212 0 0 0
3267 9 -0.6206298762 3.845666523 26.5791791136 27.6129351891 0 0 0
3326 9 -0.6358394887 3.7817939954 25.1720098574 29.9711811319 0 0 0
2976 10 0.9491487777 5.1157052754 26.9211274173 29.1221191246 0 0 0
3258 9 -0.5729936106 3.0383919843 27.9357965626 29.7709445182 0 0 0
2317 7 -0.5538958925 4.2510366722 24.4417540231 24.4914368549 0 0 0
2907 9 -0.5327646407 3.8602722389 27.3965517708 32.8938592835 0 0 0
2887 10 0.9356950147 4.6600641765 24.7734997837 31.8479528381 0 0 0
2863 9 -0.5206951139 2.7182858999 24.9884577697 32.3031100488 0 0 0
2859 10 0.8560238367 2.8522547163 26.7446084912 31.2283629876 0 0 0
2042 5 -0.6105505843 3.8814302636 0.5426461431 -5.3707912273 0 1 0
1707 5 -0.5593516055 3.9443128836 28.2112555863 -7.457124394 0 0 0
1964 5 -0.552921124 2.0988874307 0.6356419822 -7.3032031711 0 1 0
1444 5 -0.416414443 4.985255964 0.9953026192 -8.331646419 0 1 0
2012 6 1.0468172962 3.3237215554 28.1931965796 -5.1469738058 0 0 0
1505 6 1.0279772205 3.7350618354 1.7905612487 -6.9858368389 0 1 0
1931 6 0.7733232139 2.0187661506 28.165118676 -8.0695332137 0 0 0
1568 6 1.00458508 2.409826179 1.477823037 -3.9677620678 0 1 0
2055 5 -0.5611713704 1.869874636 29.1677652921 -3.9483130859 0 0 0
1747 5 -0.5774165324 4.2419079681 1.2097210019 -2.9447416826 0 1 0
2110 5 -0.5874704444 4.3324017635 28.1132705073 -3.3123568768 0 0 0
1456 6 0.9778643251 4.5386898942 29.2939109276 -1.7610552085 0 0 0
2103 5 -0.6660152203 2.7875337792 29.3418119462 -1.0849341566 0 0 0
676 2 0.7381126656 3.007113676 0.240572841 2.8268695734 0 1 0
2094 6 0.907772578 1.8808631254 1.4860332652 -0.6803914638 0 1 0
691 1 -0.6813762634 2.1899962111 28.0574236429 1.9751385616 0 0 0
123 1 -0.6263910806 2.5291185065 1.8731536059 1.4383382368 0 1 0
182 1 -0.5894531285 4.8537707688 28.8597022255 1.9436821543 0 0 0
347 1 -0.6288425742 4.2195248996 0.6940502469 4.3643290443 0 1 0
454 1 -0.5860361844 4.1124479081 0.8260853079 9.3171606267 0 1 0
446 2 0.7284633793 2.1346327285 0.7096914342 8.5203305505 0 1 0
711 2 0.7424219598 4.2104522962 28.8305151346 5.939797706 0 0 0
403 1 -0.6110013209 2.5831241167 28.5856289583 7.2487071327 0 0 0
1308 4 0.9304807959 4.4621273619 29.3588216552 11.0002201796 0 0 0
364 1 -0.5975299042 1.9050964396 29.4263620258 10.5873686591 0 0 0
59 1 -0.5067838208 2.7910500471 1.8274771991 6.7763404113 0 1 0
864 4 0.8542035372 1.6614738728 1.8381619422 11.3385472063 0 1 0
2462 8 1.0061719641 5.1679888449 29.0505724948 17.0580937326 0 0 0
748 3 -0.6592136524 3.6145903285 28.8229807395 12.9378401819 0 0 0
1128 4 1.0524774467 3.8809447545 1.0435035305 13.9858238358 0 1 0
2580 8 0.9896923816 2.6224596264 1.4945301511 17.3373860516 0 1 0
1212 3 -0.5754720505 2.8224561387 0.357857803 15.6348176663 0 1 0
1030 3 -0.5334443599 4.8535724328 1.6793096228 17.0014186033 0 1 0
1382 3 -0.6058187847 3.8444184946 1.71210027 11.8272876229 0 1 0
1390 4 1.010278815 1.7214209739 28.5728207738 12.5650599731 0 0 0
1055 3 -0.6304595934 3.5008986116 28.0195831716 17.5249952416 0 0 0
2627 8 1.0487900303 2.4328660535 27.9921211199 15.8999336869 0 0 0
2470 8 0.9894226197 3.1677337725 1.0301653316 21.1592031041 0 1 0
2192 7 -0.5852598836 1.7243866816 0.3609066415 18.4989600583 0 1 0
2328 8 0.9972072917 3.904719217 28.3861149013 23.8119813824 0 0 0
2400 7 -0.6083497072 2.4597194943 0.059212194 23.317361058 0 1 0
2461 7 -0.584277985 2.1230419833 28.8450037455 20.8686633258 0 0 0
2194 7 -0.575097188 4.8453568809 29.5364193189 21.9669111574 0 0 0
2310 7 -0.5398862113 5.0071582995 0.0129311996 19.0276552439 0 1 0
2578 7 -0.5317924005 5.1461475424 2.0184455097 23.8073400201 0 1 0
3343 10 0.988057326 3.5374942871 28.7182253916 27.3309691219 0 0 0
2784 10 0.9624742574 2.123418535 0.2792803836 30.1509073587 0 1 0
2721 10 1.0541941241 4.882256606 1.7641638294 25.7688589478 0 1 0
3315 9 -0.5689171799 3.1235973544 0.7316276813 28.4882802389 0 1 0
2660 9 -0.6312292925 3.8564608879 0.0775587266 25.4926234248 0 1 0
3147 10 1.001034615 1.7518086992 0.7913086971 24.9941453415 0 1 0
3061 9 -0.4907302357 3.4510842918 0.783090861 33.791838328 0 1 0
3319 9 -0.6223894602 3.9776206277 0.1224413331 31.282923924 0 1 0
3310 10 0.8649043118 2.397886191 29.0410334212 32.9372475371 0 0 0
3048 10 0.9083207472 4.1865686878 1.8440468221 32.4338535947 0 1 0
2086 5 -0.3965826546 4.5339124672 4.438956023 -7.5411883255 0 1 0
2099 5 -0.5255702017 3.0743190088 3.0533840485 -4.8529793462 0 1 0
1452 5 -0.414793145 2.2865095399 3.1429170028 -7.5322499432 0 1 0
1674 5 -0.4405606037 3.6200025531 5.7276505209 -5.1956796208 0 1 0
2009 6 1.0192386053 4.3643075897 4.354978251 -3.6358493911 0 1 0
1917 5 -0.5843550939 2.6787741964 4.5682985656 -2.7417770045 0 1 0
289 1 -0.5758610531 3.9353963556 4.4251854834 1.2331495019 0 1 0
1845 5 -0.5821646829 3.7090140792 2.639333919 -0.8919935671 0 1 0
1885 6 0.945183962 3.03600561 4.4760414996 -0.7083936176 0 1 0
1969 5 -0.6252051842 4.6873302642 5.2063062638 -1.4000495606 0 1 0
390 2 0.6864846444 4.3856433521 2.6471350781 1.8806129043 0 1 0
638 1 -0.5236008763 2.3139103416 2.9192780118 4.0489565176 0 1 0
42 2 0.7075195606 4.7887051188 5.6448219239 4.305024929 0 1 0
636 2 0.6949393467 1.7848993545 5.7181798861 1.8070285224 0 1 0
121 1 -0.5836674422 4.1229919229 3.6734636663 8.3928118905 0 1 0
225 1 -0.6100836096 3.2012149462 4.9512961954 5.9179285452 0 1 0
537 1 -0.663681767 1.8297696247 2.7086891647 9.5790465515 0 1 0
801 4 0.9162966402 4.1044977958 2.8027515657 10.1351932524 0 1 0
568 2 0.7171251287 2.2900296585 3.8950677147 7.5526611939 0 1 0
85 2 0.7359804548 4.0494870577 2.7308302447 5.2403570008 0 1 0
1196 4 0.8920976349 1.6758648711 5.0780153307 10.35692325 0 1 0
1407 3 -0.6991188583 3.5801280117 4.6940143796 10.8975222905 0 1 0
332 1 -0.6082477986 1.6120009796 5.7840829546 8.2646156494 0 1 0
1395 3 -0.6680256335 3.1765904477 2.9032902637 14.4809131173 0 1 0
968 3 -0.5570543965 4.0669038955 5.499362113 14.4799503417 0 1 0
1181 4 0.9183319247 3.9216136486 4.101448244 15.9598574815 0 1 0
1305 4 0.9496372986 3.6738598732 4.3199916464 12.8507525008 0 1 0
2498 7 -0.5571754865 2.0260566451 5.1937656241 23.2266789821 0 1 0
2323 8 0.9381476841 4.8567481974 3.4080777687 22.3618508439 0 1 0
2510 7 -0.5744688937 4.5307906463 5.1171456782 23.5813415804 0 1 0
2195 8 0.9922987646 4.3481992477 4.0777130813 19.2396535308 0 1 0
2583 7 -0.68412113 3.7474881385 4.5529964594 21.0439975651 0 1 0
2269 7 -0.5103600602 2.8253555537 2.6314672737 22.7557066533 0 1 0
2505 8 1.0746049835 1.9327492805 4.0875918786 21.5088538724 0 1 0
1149 3 -0.6110473945 3.2268445688 3.5438194836 17.7455431439 0 1 0
2640 7 -0.6025144904 4.247497516 2.2041621124 20.0622956213 0 1 0
2433 7 -0.5113412617 1.620357812 2.1761217124 20.3922933595 0 1 0
3302 9 -0.580554801 4.7945954639 3.8014071557 25.838077488 0 1 0
3323 10 0.99332398 4.4813443952 5.1766379882 27.2476509106 0 1 0
2668 9 -0.6404716431 2.6241040912 2.3617080169 25.8704790978 0 1 0
2585 8 0.9215812634 2.9213364332 3.9954881005 24.7692053621 0 1 0
3225 10 1.0319388248 4.1804249391 3.7719782912 30.0868371806 0 1 0
2890 9 -0.5765758851 3.4464081529 3.7861058829 28.1848991694 0 1 0
2995 10 1.0069795431 1.9721355025 2.5100183378 27.8102333596 0 1 0
2963 9 -0.6344615249 2.936781559 2.4962485967 30.6362800033 0 1 0
3069 9 -0.5868400623 2.6893281578 3.285811557 33.1227921918 0 1 0
3101 10 0.8519256728 3.4064353905 5.0553278394 33.1662405441 0 1 0
3133 9 -0.6347472119 3.8624919352 5.2936180354 31.1760858917 0 1 0
1672 5 -0.653306137 3.8080508116 8.1817178067 -6.6842632257 0 1 0
1900 6 0.8892371959 1.9007967518 7.4594155667 -7.1828256848 0 1 0
1520 5 -0.3751372171 3.0558992526 6.5932818987 -8.5279733733 0 1 0
2107 6 0.8962181141 4.4988461978 6.3279610691 -6.8545025372 0 1 0
1878 6 1.0051728408 3.5990744786 8.3542584692 -4.5847278974 0 1 0
1432 5 -0.5509546669 4.612616475 7.3597812826 -3.2114150076 0 1 0
1990 5 -0.5978784013 1.6242395972 7.5673253655 -4.925547873 0 1 0
